f1,f2,f3,target
0.9807632477451521,-0.8820010853100289,-0.48456035418413346,-0.3857981917490102
0.9787622319747805,-0.8889703075530536,-0.4256981430638252,-0.3359062186420983
0.9766633407968431,-0.895739515227191,-0.4234583681412807,-0.3425345425716285
0.9744667840987103,-0.9023071852892782,-0.45104705603867273,-0.3788874572292406
0.9721727815342197,-0.9086718400412553,-0.4221060860451488,-0.35860514455218445
0.9697815625017179,-0.9148320474626537,-0.33006791886244646,-0.27511840382338226
0.9672933661211136,-0.9207864215327917,-0.38255116309234305,-0.3360442185040211
0.9647084412099732,-0.9265336225426233,-0.6392767094254281,-0.6011018907580782
0.9620270462586319,-0.9320723573961673,-0.462971530132291,-0.4330168412698264
0.9592494494043512,-0.9374013799014479,-0.40919887188058507,-0.38735080237768177
0.956375928404503,-0.9425194910508831,-0.520108196782696,-0.5062517594290761
0.9534067706087906,-0.947425539291056,-0.4661643431813963,-0.4601831118636617
0.9503422729305214,-0.95211842078181,-0.3902785806940704,-0.39205472854535894
0.9471827418169073,-0.9565970796446075,-0.5051413158541392,-0.5145556536818394
0.943928493218429,-0.9608605082000966,-0.598345059293219,-0.6152770742748866
0.940579852557232,-0.9649077471948427,-0.5342814177841685,-0.5586093124217792
0.9371371546945932,-0.968737886017144,-0.6395603206292193,-0.67116105195177
0.9336007438974314,-0.9723500629019236,-0.6666560274356352,-0.7054053464401274
0.9299709738038765,-0.9757434651246214,-0.7189173735485247,-0.7646898648692696
0.9262482073879157,-0.9789173291840529,-0.5418907310438563,-0.5945598528399936
0.9224328169230858,-0.9818709409741947,-0.7942517669540542,-0.8536898910051631
0.9185251839452564,-0.9846036359448541,-0.573064007263339,-0.6391424592629367
0.9145256992144661,-0.9871147992511914,-0.6899157361004038,-0.762504836137129
0.9104347626758581,-0.9894038658920564,-0.8931381837037613,-0.9721072869199596
0.9062527834196741,-0.991470320837112,-0.7294467816897001,-0.814664319107138
0.9019801796403563,-0.9933136991427132,-0.988912032050904,-1.080245551553261
0.8976173785947236,-0.994933586056518,-0.7287446965323386,-0.8260609039941331
0.8931648165592418,-0.9963296171108041,-0.7148419591974279,-0.8180067597489902
0.8886229387864073,-0.9975014782044751,-0.8743489770108064,-0.9832275164288742
0.8839921994602091,-0.9984489056737278,-0.814180851314776,-0.9286375575282947
0.8792730616507243,-0.9991716863513785,-0.6422115137719989,-0.7621101384726532
0.8744659972677978,-0.9996696576148243,-0.898958524075274,-1.0241621844223006
0.8695714870138656,-0.9999427074226314,-0.9646918666269637,-1.0950630870357294
0.8645900203358706,-0.9999907743397449,-0.7207085129546311,-0.8561092669585054
0.8595220953763314,-0.9998138475513115,-0.6823423410709619,-0.822634093245942
0.8543682189235223,-0.9994119668651121,-0.8876062711528786,-1.0326500190944685
0.8491289063607903,-0.9987852227026056,-0.7958491345146379,-0.9455054508564532
0.8438046816150291,-0.9979337560785846,-0.77150866000475,-0.9256377344683056
0.8383960771042727,-0.9968577585694472,-0.9882032378886767,-1.1466649193538512
0.8329036336844688,-0.9955574722700947,-0.9704183915086702,-1.133072230094296
0.8273279005953786,-0.9940331897394573,-0.8063646071619425,-0.9730698963060211
0.8216694354056665,-0.9922852539346746,-0.7681431126812354,-0.9387589312102435
0.8159288039571381,-0.9903140581339286,-0.8871742912815254,-1.0615595454583158
0.8101065803081503,-0.9881200458479585,-1.0378842770244543,-1.2158977425642625
0.8042033466762203,-0.9857037107202727,-0.7572572464081231,-0.9387576104521755
0.7982196933797879,-0.9830655964160814,-1.014738590666061,-1.1995844937023545
0.7921562187792004,-0.9802062964999732,-1.000448778530167,-1.1884988562509398
0.786013529216861,-0.9771264543023668,-0.9376079553843483,-1.128720880469854
0.779792238956611,-0.9738267627747637,-0.8209437114443037,-1.0149782352624563
0.7734929701222879,-0.970307964333837,-0.8950896396595811,-1.0919046338711302
0.7671163526355278,-0.9665708506943913,-0.9427359892556977,-1.1421904873145612
0.760663024152768,-0.9626162626912295,-0.9412353123642375,-1.1431885509026989
0.7541336300014744,-0.958445090089971,-0.9861593120970584,-1.190470772185555
0.7475288231156255,-0.9540582713868504,-0.93724724998996,-1.1437766982611848
0.7408492639704013,-0.9494567935975707,-1.2481704204517101,-1.4567779500788796
0.7340956205161548,-0.9446416920352224,-1.0266302973340038,-1.2371763688530715
0.7272685681115987,-0.9396140500773434,-0.97419372215227,-1.1865392041180147
0.7203687894562888,-0.9343749989221641,-1.1143843711673997,-1.328390580633275
0.7133969745223362,-0.9289257173340922,-0.961207978324267,-1.176736721136023
0.7063538204854269,-0.9232674313784962,-1.0204448567109934,-1.2373584676040625
0.6992400316550977,-0.9174014141458452,-0.8242076035270709,-1.0423689860178182
0.6920563194042987,-0.9113289854652695,-0.8418107508439205,-1.0610834169048915
0.6848034020982734,-0.9050515116076046,-1.044651198515988,-1.2648993080253192
0.6774820050227033,-0.8985704049779852,-1.0117131160503963,-1.2328015160056782
0.6700928603112,-0.8918871237980645,-1.002184166294378,-1.2239784297812424
0.6626367068720718,-0.8850031717779067,-1.037717519689101,-1.260083984594936
0.6551142903144518,-0.8779200977776779,-0.970414228614941,-1.193220036078167
0.6475263628737298,-0.8706394954591469,-1.0627141353590353,-1.2858272679444522
0.6398736833363212,-0.8631630029271202,-1.096521922203466,-1.319811241794265
0.632157016963808,-0.8554923023608766,-0.9173703555162711,-1.1407056409133398
0.6243771354163914,-0.8476291196356829,-0.9124777651512499,-1.1357297493705414
0.6165348166757485,-0.8395752239344797,-1.0512613859227051,-1.2743017931814364
0.6086308449672126,-0.8313324273498226,-0.8763050342839611,-1.099006616666571
0.6006660106813734,-0.822902584476169,-1.02362279432703,-1.2458593681218257
0.5926411102950166,-0.8142875919926027,-0.9293887684544379,-1.1510352501520238
0.5845569462914962,-0.8054893882360881,-0.8665292924570602,-1.0874617344016522
0.5764143270804788,-0.7965099527653531,-0.9454039388186093,-1.1654995645034836
0.568214066917094,-0.7873513059155014,-0.8896707752515167,-1.1088080142499241
0.5599569858205307,-0.7780155083434279,-0.9795159694936275,-1.1975744920165248
0.5516439094920115,-0.7685046605642054,-0.939876665256351,-1.156737416328545
0.5432756692322478,-0.7588209024784607,-0.9328048720770534,-1.1483501053232663
0.5348531018582863,-0.7489664128909099,-0.9785008103096796,-1.1926141213423032
0.5263770496198512,-0.7389434090201371,-0.9127829134946901,-1.1253492728949759
0.5178483601150973,-0.7287541459997288,-1.0408718183326473,-1.2517776042172788
0.5092678862058707,-0.7184009163708791,-0.9256754622415742,-1.1348084924065827
0.500636485932415,-0.7078860495665771,-0.8952471235977263,-1.1024966872318882
0.49195502242755873,-0.6972119113874944,-0.8822303439706252,-1.087487232930561
0.483224363830424,-0.6863809034696902,-0.8702722742423542,-1.0734288138816204
0.4744453831995887,-0.6753954627442531,-0.8414706728450959,-1.0424207523897604
0.46561895842580636,-0.664258060889007,-0.7761877176902516,-0.9748268201534522
0.4567459721441928,-0.6529712037723734,-0.7251881369658557,-0.9214133685940362
0.44782731164598527,-0.6415374308895925,-0.8657992968414863,-1.0595094160850935
0.43886386878980443,-0.6299593147913272,-0.909005471040962,-1.1001009170424847
0.42985653991246014,-0.6182394605048548,-0.8804369744332053,-1.0688198950256
0.4208062257393404,-0.6063805049479469,-0.8121894903715855,-0.997763769580192
0.41171383129431416,-0.5943851163355743,-0.7855926175770895,-0.9682639026183497
0.40258026580925543,-0.5822559935795696,-0.8140312297694231,-0.9937069575397373
0.393406442633095,-0.5699958656813836,-0.8529796241065982,-1.0295690471548868
0.3841932791405121,-0.5576074911180712,-0.7550270374226687,-0.9284412494002279
0.3749416966401719,-0.5450936572216463,-0.6770355331343589,-0.8471874937158332
0.365652620282618,-0.532457179551943,-0.6211604270235662,-0.7879649862928912
0.35632697896774873,-0.5197009012631275,-0.7216186011052745,-0.8849925234006533
0.34696570525191744,-0.5068276924640056,-0.6921226585560146,-0.8519846457681028
0.33756973525470146,-0.49384044957223644,-0.7281789673006225,-0.8844496816181575
0.3281400085652639,-0.48074209466268736,-0.6230851183463597,-0.7756872044437833
0.3186774681484222,-0.46753557480995467,-0.6889681614062085,-0.8378262680677411
0.30918306025032594,-0.45422386142529064,-0.5307549712769483,-0.675795772451913
0.2996577343038597,-0.4408099495880485,-0.7503616371481847,-0.8915138524323735
0.2901024428336737,-0.427296857371802,-0.5912164881821023,-0.7284109027202306
0.28051814136095554,-0.41368762516529195,-0.508399225994671,-0.6415687097990075
0.27090578830786904,-0.39998531498835127,-0.5031675504546614,-0.6322470771351436
0.26126634490170236,-0.3861930098029636,-0.23508006441500867,-0.3600067293162699
0.2516007750787702,-0.37231381281960985,-0.4520341104351179,-0.5727471481759575
0.24191004538799335,-0.35835084679905876,-0.5698554555032318,-0.6862962569142972
0.23219512489427216,-0.34430725334976586,-0.4612445297159887,-0.5733566581714824
0.2224569850815534,-0.33018619222099793,-0.6113901743223291,-0.7191193814617737
0.21269659975570665,-0.3159908405919428,-0.4237194514410358,-0.5270136922772719
0.2029149449471344,-0.3017243923568309,-0.48069275949856566,-0.5795022069082622
0.1931129988131592,-0.2873900574063289,-0.2874168539665025,-0.3816939125596722
0.18329174154023312,-0.2729910609053282,-0.4153270594061764,-0.5050263787712715
0.1734521552458921,-0.2585306425672962,-0.35332262954237614,-0.43840111686378025
0.16359522388057302,-0.24401205592535452,-0.38633817425956174,-0.46675500630434325
0.15372193312919125,-0.22943856760024775,-0.12990449843771165,-0.20562113290876816
0.14383327031260126,-0.21481345656536763,-0.31679964193579135,-0.3877798281885577
0.13393022428883716,-0.20014001340899779,-0.08219152632651991,-0.14840131544668053
0.12401378535425231,-0.18542153959394525,-0.16469774446003277,-0.2261054986997257
0.11408494514448005,-0.17066134671473232,-0.1784734960489401,-0.23504989761919237
0.10414469653526026,-0.15586275575247374,-0.1702834331161881,-0.22200149233340158
0.09419403354317746,-0.14102909632771196,-0.1481707371546972,-0.1950057999392317
0.08423395122623156,-0.12616370595123844,-0.36063642635310766,-0.40256618107811454
0.07426544558436131,-0.11126992927317506,-0.176009063846712,-0.21301354753552576
0.06428951345981675,-0.09635111733044169,-0.04379723701143082,-0.07585884088205576
0.054307152437504155,-0.0814106267927872,-0.11334373867267292,-0.14044721302795596
0.044319360745200084,-0.06645181920755283,-0.2290706110389164,-0.25120306950126914
0.03432713715375416,-0.05147806024333828,-0.07385425797973155,-0.09100518106931567
0.02433148087720227,-0.03649271893274041,0.12176199675046187,0.10960075869492372
0.014333391472835277,-0.021499166914335184,0.09602533349860042,0.08885955805710051
0.004333868741269002,-0.006500777674073158,-0.01486805701822354,-0.017034965951027693
-0.005666087373563407,0.008499074213740585,0.10647692054431201,0.10930990738448919
-0.015665476884376632,0.023497013845704334,-0.00532359292422941,0.0025079440370982913
-0.02566329986055949,0.03848966674868719,-0.1190774637219724,-0.1062510968338447
-0.0356585565281423,0.05347365963902865,-0.02117484119799637,-0.0033597380871100216
-0.04565024736978412,0.06844562118154164,0.2474941893672628,0.2702895631790203
-0.05563737322473425,0.08340218274804158,0.08370307832605166,0.11146788784935899
-0.06561893538872268,0.09833997917527353,0.10661662309075406,0.13933766687730492
-0.07559393571385806,0.11325564952205971,0.12077145565768105,0.1584331694658827
-0.08556137670841324,0.12814583782549713,0.36090888839930546,0.4034933495163894
-0.09552026163660202,0.143007193856035,0.3527628793165164,0.4002498115359494
-0.10546959461822357,0.15783637387126231,0.4316407052038357,0.4840074844568744
-0.11540838072827786,0.17263004136823581,0.21336995262179115,0.2705916132617491
-0.12533562609643265,0.187384867834179,0.2782570076067673,0.34030624934451364
-0.13525033800642028,0.20209753349537649,0.11635091435262368,0.1831981098415799
-0.14515152499531903,0.21676472806413707,0.4349220199749523,0.5065352230437703
-0.15503819695267393,0.2313831514835526,0.1895491427034645,0.2658940972343432
-0.16490936521953514,0.24594951467002463,0.3469806479188356,0.4280207973693251
-0.1747640426872949,0.26046054025328763,0.234418715592296,0.3201152131582887
-0.18460124389642565,0.2749129633138033,0.3039705074959747,0.39428222691335235
-0.19441998513499714,0.28930353211735377,0.2976940308410949,0.39257757782345154
-0.20421928453707472,0.30362900884666794,0.3390432686306678,0.438452992940261
-0.21399816218088075,0.31788617032991684,0.36416911814866326,0.46805712629769936
-0.22375564018679642,0.33207180876591375,0.38133787575531725,0.4896540443344346
-0.2334907428151593,0.34618273244585573,0.5374070531234793,0.6500990427541757
-0.24320249656381218,0.3602157664714449,0.3613146659262705,0.4783279358339032
-0.2528899302654802,0.3741677534692268,0.5113936571334917,0.6326714803372384
-0.2625520751848591,0.38803555430097997,0.6284782695809042,0.7539617486970251
-0.2721879651155157,0.40181604877003474,0.47250289163119275,0.6021309752857118
-0.28179663647648323,0.41550613632326494,0.46896129071293047,0.6026707905597122
-0.29137712840862945,0.4291027367487258,0.534415074912849,0.6721406832529453
-0.3009284828707517,0.4426027908686817,0.6919314363279634,0.8336057443258934
-0.31044974473535636,0.45600326122790874,0.6096314807347275,0.7551849972272799
-0.3199399618841981,0.46930113277710883,0.5531250099085858,0.7024861808014966
-0.3293981853034639,0.48249341355128333,0.6704173357255283,0.8235125639733478
-0.33882346917870015,0.49557713534291264,0.5273348832858419,0.6840885494500544
-0.3482148709893672,0.5085493543697901,0.720979459837967,0.8813139432183899
-0.35757145160311676,0.5214071519373609,0.7087225213889887,0.8725582217232328
-0.36689227536968116,0.5341476350954156,0.6518320895185211,0.8190874492442556
-0.3761764102144479,0.5467679372889864,0.6132324667280101,0.7838239938025486
-0.38542292773167575,0.5592652190033331,0.6226222371605107,0.7964645284321681
-0.3946309032773119,0.5716366684027865,0.7786868391915547,0.9556926043170293
-0.4037994160614815,0.5838795019634234,0.8617278596010317,1.0418079455029736
-0.4129275492405401,0.5959909650993417,0.688428216371595,0.8714916322303966
-0.42201439000878305,0.6079683327824306,0.8110259895841996,0.9969799323578471
-0.4310590296896994,0.6198089101554906,0.5692068807980863,0.7579567612638776
-0.44006056382686465,0.6315100331385648,0.731858919560746,0.9233083888724462
-0.4490180922743631,0.6430690690283459,0.7993097915679666,0.9933607683219494
-0.45793071928681145,0.6544834170905228,0.7232213798102511,0.9197740776139625
-0.46679755360894193,0.6657505091449356,0.7319874556499715,0.9309404111859652
-0.47561770856470503,0.6768678101434047,0.7699782648736447,0.9712283664523444
-0.48439030214596157,0.687832818740106,0.8767589294131695,1.080201446007314
-0.49311445710065765,0.6986430678543588,0.8392511862376355,1.0447797969913366
-0.5017893010205741,0.7092961252257278,0.6442622140479243,0.851769038253078
-0.5104139664285449,0.7197895939612416,0.665769348858428,0.8751449763911248
-0.5189875908652133,0.7301211130747037,0.8265557490364468,1.0376892712459371
-0.5275093169752864,0.7402883580178993,0.9420589430507629,1.1548379840933758
-0.5359782925932486,0.7502890412036088,0.630229313632724,0.8445400622430843
-0.5443936708286015,0.7601209125203059,0.8633343138970017,1.079061555588706
-0.5527546101505285,0.7697817598384218,0.8686447687120007,1.085671918399894
-0.5610602744720707,0.7792694095080666,1.0676970594978534,1.2859061945338492
-0.5693098332337115,0.78858172684809,0.8975832948909931,1.1168551885053715
-0.5775024614864551,0.797716616626377,0.9812321472121941,1.201446302352116
-0.5856373399743005,0.8066720235312648,0.9635295746954496,1.184564258252414
